stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url
60839,60839,Westbound Taylor at Morpeth,49.85066252523311,-97.2126079638763,http://www.winnipegtransit.com/stops/60839
60840,60840,Northbound Portsmouth at Taylor,49.85089016018959,-97.21570184819757,http://www.winnipegtransit.com/stops/60840
60841,60841,Northbound Portsmouth at Swindon,49.85191352950225,-97.21673537371274,http://www.winnipegtransit.com/stops/60841
60842,60842,Northbound Portsmouth at Coleraine,49.852842922718125,-97.21750806874488,http://www.winnipegtransit.com/stops/60842
60843,60843,Eastbound Swindon at Ramsgate,49.85441850249462,-97.2164344785545,http://www.winnipegtransit.com/stops/60843
60844,60844,Southbound Swindon at Swindon North,49.85408261964079,-97.21448518278878,http://www.winnipegtransit.com/stops/60844
60845,60845,Southbound Swindon at Swindon South,49.85229448634467,-97.2146067309057,http://www.winnipegtransit.com/stops/60845
60846,60846,Westbound Swindon at Portsmouth,49.85172537581254,-97.21619973821281,http://www.winnipegtransit.com/stops/60846
60847,60847,Southbound Portsmouth at Taylor,49.85064015713304,-97.21582234696035,http://www.winnipegtransit.com/stops/60847
60848,60848,Eastbound Taylor at Morpeth,49.85054160428429,-97.21293238870757,http://www.winnipegtransit.com/stops/60848
60849,60849,Eastbound Taylor at Kenaston West,49.85044766859792,-97.20976404173112,http://www.winnipegtransit.com/stops/60849
60850,60850,Westbound Rannock at Scotswood,49.850575927327746,-97.2951198915929,http://www.winnipegtransit.com/stops/60850
60851,60851,Southbound Brentlawn at Allendale,49.78047884125738,-97.16522452197952,http://www.winnipegtransit.com/stops/60851
60854,60854,Eastbound Columbia at Shillingstone,49.808710402503465,-97.1998928980599,http://www.winnipegtransit.com/stops/60854
60855,60855,Eastbound Columbia at Prospect,49.80933855766292,-97.19806263682229,http://www.winnipegtransit.com/stops/60855
60856,60856,Northbound Columbia at Saxon,49.81127193570729,-97.19744872565533,http://www.winnipegtransit.com/stops/60856
60858,60858,Westbound Scurfield at Kenaston West,49.81534618235789,-97.19799241438537,http://www.winnipegtransit.com/stops/60858
60859,60859,Southbound Columbia at Saxon,49.81105682761812,-97.19749841767944,http://www.winnipegtransit.com/stops/60859
60860,60860,Westbound Columbia at Prospect,49.80919848948458,-97.19888791690434,http://www.winnipegtransit.com/stops/60860
60861,60861,Westbound Columbia at Oakhill,49.80836889140707,-97.20222676607705,http://www.winnipegtransit.com/stops/60861
60863,60863,Eastbound Scurfield at Kenaston,49.815507584196844,-97.19680479612192,http://www.winnipegtransit.com/stops/60863
60864,60864,Eastbound Scurfield at Kenaston West,49.81517212917738,-97.19779035942268,http://www.winnipegtransit.com/stops/60864
60865,60865,Northbound Columbia at McGillivray,49.81905599195648,-97.2057650953295,http://www.winnipegtransit.com/stops/60865
60866,60866,Northbound Lindenwood at McGillivray,49.82435783688782,-97.19501582968991,http://www.winnipegtransit.com/stops/60866
60867,60867,Northbound Lindenwood at Waterbury South,49.82972971483358,-97.18822464200336,http://www.winnipegtransit.com/stops/60867
60868,60868,Northbound Lindenwood at Foxmeadow,49.831140606459115,-97.18469543439252,http://www.winnipegtransit.com/stops/60868
60869,60869,Northbound Lindenwood at Waterbury North,49.83281450200934,-97.18417384732024,http://www.winnipegtransit.com/stops/60869
60870,60870,Northbound Lindenwood at Thorncliff,49.83460569776752,-97.18367564162766,http://www.winnipegtransit.com/stops/60870
60871,60871,Northbound Lindenwood at Shorecrest,49.836485042550784,-97.18306283367008,http://www.winnipegtransit.com/stops/60871
60872,60872,Northbound Lindenwood at Lindenwood Place,49.83855949793967,-97.1828459943712,http://www.winnipegtransit.com/stops/60872
60873,60873,Westbound Lindenwood at Wallingford,49.8410737100265,-97.18371143987444,http://www.winnipegtransit.com/stops/60873
60874,60874,Northbound Avon at Lindenwood West,49.84214841048466,-97.18513162111203,http://www.winnipegtransit.com/stops/60874
60875,60875,Westbound Scurfield at Dovercourt East,49.818277039823116,-97.18752636400897,http://www.winnipegtransit.com/stops/60875
60876,60876,Southbound Lindenwood at Woodcott,49.83619259605504,-97.19714807262346,http://www.winnipegtransit.com/stops/60876
60877,60877,Southbound Edgeland at Corydon,49.866653994058744,-97.21133587879036,http://www.winnipegtransit.com/stops/60877
60878,60878,Southbound Lindenwood at Marksbridge,49.83436083204406,-97.19735526186675,http://www.winnipegtransit.com/stops/60878
60879,60879,Southbound Lindenwood at Waterbury North,49.83257635675859,-97.18447480024297,http://www.winnipegtransit.com/stops/60879
60880,60880,Southbound Lindenwood at Foxmeadow,49.83112589667028,-97.18490457426671,http://www.winnipegtransit.com/stops/60880
60881,60881,Southbound Lindenwood at Waterbury South,49.82985666003211,-97.18828942640289,http://www.winnipegtransit.com/stops/60881
60882,60882,Southbound Lindenwood at McGillivray,49.82427248940985,-97.19531098942078,http://www.winnipegtransit.com/stops/60882
60883,60883,Southbound Columbia at McGillivray,49.81897061635072,-97.20606020435108,http://www.winnipegtransit.com/stops/60883
60885,60885,Westbound Scurfield at Henlow East,49.81836326313458,-97.18499292747248,http://www.winnipegtransit.com/stops/60885
60886,60886,Eastbound Scurfield at Henlow East,49.81819109308378,-97.18548594773038,http://www.winnipegtransit.com/stops/60886
60887,60887,Southbound Lindenwood at Farmingdale,49.829423376096585,-97.1916429230061,http://www.winnipegtransit.com/stops/60887
60888,60888,Northbound Lindenwood at Farmingdale,49.829262210625615,-97.19169064986592,http://www.winnipegtransit.com/stops/60888
60889,60889,Southbound Otter at Buffalo,49.837240727575754,-97.17392496186659,http://www.winnipegtransit.com/stops/60889
60890,60890,Westbound Taylor at Nathaniel,49.85404410500752,-97.16543107135308,http://www.winnipegtransit.com/stops/60890
60891,60891,Westbound Columbia at Scurfield,49.8107343383833,-97.20626744309726,http://www.winnipegtransit.com/stops/60891
60892,60892,Eastbound Columbia at Battleford,49.81026018575455,-97.20585407388342,http://www.winnipegtransit.com/stops/60892
60893,60893,Westbound Kirkbridge at Brentlawn South,49.78141505979834,-97.16470294541402,http://www.winnipegtransit.com/stops/60893
60895,60895,Southbound Bairdmore at Millstream,49.7785036791819,-97.1688690868787,http://www.winnipegtransit.com/stops/60895
60896,60896,Southbound Bairdmore at Point West,49.77710447265155,-97.16685214823639,http://www.winnipegtransit.com/stops/60896
60897,60897,Southbound Bairdmore at Southborough,49.778356249352285,-97.16354055965301,http://www.winnipegtransit.com/stops/60897
60898,60898,Northbound Brentlawn at Kirkbridge,49.78088228010854,-97.1651398241915,http://www.winnipegtransit.com/stops/60898
60899,60899,Northbound Nathaniel at Hector,49.85597946826593,-97.16779256965823,http://www.winnipegtransit.com/stops/60899
60900,60900,Westbound Columbia at Westmoreland,49.80921695694663,-97.20412739458477,http://www.winnipegtransit.com/stops/60900
60901,60901,Eastbound Columbia at Westmoreland,49.80889929122779,-97.20394455798905,http://www.winnipegtransit.com/stops/60901
60902,60902,Westbound Taylor at Harrow,49.85719525423314,-97.1559897108304,http://www.winnipegtransit.com/stops/60902
60903,60903,Southbound Chancellor at Pembina,49.81634925097441,-97.15264946166512,http://www.winnipegtransit.com/stops/60903
60905,60905,Northbound Lindenwood at Wethersfield,49.828300262464445,-97.19460488362351,http://www.winnipegtransit.com/stops/60905
60906,60906,Southbound Lindenwood at Wethersfield,49.8283921120379,-97.19472661012131,http://www.winnipegtransit.com/stops/60906
60908,60908,Southbound Lindenwood at Fairhaven,49.825712167032535,-97.19649490232186,http://www.winnipegtransit.com/stops/60908
60909,60909,Northbound Lindenwood at Fairhaven,49.82524155430067,-97.19573376686778,http://www.winnipegtransit.com/stops/60909
60910,60910,Westbound Bishop Grandin at Pembina Crossing,49.82140064595503,-97.14959300752035,http://www.winnipegtransit.com/stops/60910
60911,60911,Northbound University at Pembina South,49.81840022939391,-97.15152867623931,http://www.winnipegtransit.com/stops/60911
60912,60912,Eastbound Scurfield at Dovercourt,49.8177537353985,-97.19029853309398,http://www.winnipegtransit.com/stops/60912
60913,60913,Westbound Scurfield at Dovercourt,49.81780281267247,-97.1905608422867,http://www.winnipegtransit.com/stops/60913
60914,60914,Eastbound Plaza at Pembina,49.823166736822124,-97.1514721426121,http://www.winnipegtransit.com/stops/60914
60915,60915,Eastbound Plaza at Plaza South,49.82356712121182,-97.14838413738113,http://www.winnipegtransit.com/stops/60915
60916,60916,Northbound Plaza at Plaza Terminal,49.82197138228131,-97.14759695474015,http://www.winnipegtransit.com/stops/60916
60917,60917,Northbound Plaza at Plaza East,49.8234550209165,-97.14812424535492,http://www.winnipegtransit.com/stops/60917
60918,60918,Westbound Plaza at Plaza West,49.82384105694348,-97.14976406835714,http://www.winnipegtransit.com/stops/60918
60919,60919,Westbound Plaza at Pembina,49.82321024146837,-97.15194321069991,http://www.winnipegtransit.com/stops/60919
60920,60920,Southbound McGillivray Kenaston Access at Canadian Tire,49.82110393301537,-97.1974726379082,http://www.winnipegtransit.com/stops/60920
60921,60921,Southbound McGillivray Kenaston Access at Kenaston East,49.819215843275344,-97.19752890039983,http://www.winnipegtransit.com/stops/60921
60922,60922,Eastbound McGillivray Kenaston Access at Kenaston East,49.81930585736466,-97.19695555151779,http://www.winnipegtransit.com/stops/60922
60923,60923,Northbound Linden Ridge Ctr at Canadian Tire,49.82116426483239,-97.19730355892887,http://www.winnipegtransit.com/stops/60923
60926,60926,Eastbound Plaza at Plaza East,49.82373273705087,-97.14974039321962,http://www.winnipegtransit.com/stops/60926
60928,60928,Southbound St James at Academy,49.8745228000215,-97.20192862003661,http://www.winnipegtransit.com/stops/60928
60929,60929,Southbound Kenaston at Taylor,49.85077154349821,-97.20744275734334,http://www.winnipegtransit.com/stops/60929
60930,60930,Southbound Scurfield at Fleetwood West,49.809606934700824,-97.21246670476204,http://www.winnipegtransit.com/stops/60930
60931,60931,Northbound Edgeland at Corydon,49.866813017787344,-97.21114909475881,http://www.winnipegtransit.com/stops/60931
60932,60932,Southbound Edgeland at Tuxedo,49.869393539030376,-97.21108159293826,http://www.winnipegtransit.com/stops/60932
60933,60933,Eastbound Scurfield at Vineland,49.803510683014046,-97.21320547457525,http://www.winnipegtransit.com/stops/60933
60934,60934,Eastbound Scurfield at Beacon Hill,49.80448208059962,-97.20970904177878,http://www.winnipegtransit.com/stops/60934
60935,60935,Eastbound Scurfield at Sheffield,49.806549045908895,-97.20842358670637,http://www.winnipegtransit.com/stops/60935
60937,60937,Eastbound Scurfield at Fleetwood East,49.8094645842862,-97.20849663567505,http://www.winnipegtransit.com/stops/60937
60938,60938,Southbound Scurfield at Izatt School,49.80741045750728,-97.21527184109749,http://www.winnipegtransit.com/stops/60938
60940,60940,Northbound Lindenwood at Deer Run,49.83176632705808,-97.19825828268112,http://www.winnipegtransit.com/stops/60940
60941,60941,Southbound Lindenwood at Deer Run,49.83180531549377,-97.19845151946859,http://www.winnipegtransit.com/stops/60941
60944,60944,Westbound Taylor at Lindsay,49.849956127760954,-97.19491099677238,http://www.winnipegtransit.com/stops/60944
60945,60945,Eastbound Scurfield at Georgetown,49.80394502916303,-97.21512132067429,http://www.winnipegtransit.com/stops/60945
60946,60946,Westbound Scurfield at Sheffield,49.80637118246048,-97.20855524249932,http://www.winnipegtransit.com/stops/60946
60947,60947,Westbound Scurfield at Beacon Hill,49.80432330340209,-97.21049319950906,http://www.winnipegtransit.com/stops/60947
60948,60948,Westbound Scurfield at Vineland,49.80374145217471,-97.21416984212468,http://www.winnipegtransit.com/stops/60948
60950,60950,Northbound Scurfield at Vanderbilt,49.80535753945595,-97.21630633789182,http://www.winnipegtransit.com/stops/60950
60951,60951,Northbound Scurfield at Izatt School,49.80714268620751,-97.21540678054195,http://www.winnipegtransit.com/stops/60951
60952,60952,Northbound Scurfield at Fleetwood West,49.80978222718631,-97.2121683515596,http://www.winnipegtransit.com/stops/60952
60953,60953,Northbound Scurfield at Wittenberg,49.811928439111206,-97.21135254652104,http://www.winnipegtransit.com/stops/60953
60954,60954,Southbound Scurfield at Invermere,49.81374505375569,-97.21132727547942,http://www.winnipegtransit.com/stops/60954
60955,60955,Southbound Scurfield at Portwood,49.81210246903045,-97.21155463756,http://www.winnipegtransit.com/stops/60955
60956,60956,Southbound Scurfield at Ivy Lea,49.805098542621934,-97.21642704468678,http://www.winnipegtransit.com/stops/60956
60957,60957,Southbound Henlow at Fultz,49.81381110398858,-97.1906958237304,http://www.winnipegtransit.com/stops/60957
60958,60958,Northbound Dovercourt at Henlow,49.815043312328854,-97.18781399821427,http://www.winnipegtransit.com/stops/60958
60959,60959,Northbound Dovercourt at Scurfield South,49.8164372451021,-97.18894357221568,http://www.winnipegtransit.com/stops/60959
60960,60960,Northbound Dovercourt at Scurfield,49.817703788265526,-97.18998064854165,http://www.winnipegtransit.com/stops/60960
60961,60961,Southbound Dovercourt at Scurfield,49.8175614720272,-97.1900832732076,http://www.winnipegtransit.com/stops/60961
60962,60962,Eastbound Scurfield at Waverley,49.818144362196904,-97.1802187541845,http://www.winnipegtransit.com/stops/60962
60963,60963,Westbound Scurfield at Waverley,49.81836011715303,-97.18021065989417,http://www.winnipegtransit.com/stops/60963
60969,60969,Eastbound Chevrier at Trottier,49.82795356113543,-97.16285868158431,http://www.winnipegtransit.com/stops/60969
60970,60970,Eastbound Chevrier at Hervo,49.829250710104226,-97.15901335054626,http://www.winnipegtransit.com/stops/60970
60971,60971,Eastbound Chevrier at Hudson,49.83062509008717,-97.15494237927781,http://www.winnipegtransit.com/stops/60971
60972,60972,Eastbound Chevrier at Pembina West,49.831732412690364,-97.15161838644624,http://www.winnipegtransit.com/stops/60972
60973,60973,Westbound Chevrier at Pembina West,49.83190166162934,-97.15151459045455,http://www.winnipegtransit.com/stops/60973
60974,60974,Westbound Chevrier at Hudson,49.83064006174382,-97.15531726727076,http://www.winnipegtransit.com/stops/60974
60975,60975,Westbound Chevrier at Hervo,49.829282542552804,-97.15931806175062,http://www.winnipegtransit.com/stops/60975
60976,60976,Westbound Chevrier at Trottier,49.82798538337436,-97.16316338745658,http://www.winnipegtransit.com/stops/60976
60978,60978,Eastbound Crescent at Pembina East,49.83215291879387,-97.15035078941426,http://www.winnipegtransit.com/stops/60978
60979,60979,Eastbound Crescent at Kebir,49.83350989826985,-97.14633561501353,http://www.winnipegtransit.com/stops/60979
60980,60980,Eastbound Crescent at South Drive,49.83342126332248,-97.14193059449885,http://www.winnipegtransit.com/stops/60980
60981,60981,Westbound Crescent at Kebir,49.83370775259105,-97.14577178048559,http://www.winnipegtransit.com/stops/60981
60982,60982,Westbound Crescent at Pembina East,49.8322452583729,-97.15050023594867,http://www.winnipegtransit.com/stops/60982
60983,60983,Northbound Lindenwood at Woodcott,49.83682762709077,-97.19691584165069,http://www.winnipegtransit.com/stops/60983
60984,60984,Northbound South at Holly,49.836933401019316,-97.14050255998177,http://www.winnipegtransit.com/stops/60984
